,Max,Min,Mean,Stddev,RMS,skew,kurtosis,crest_factor,form_factor,fault
4165,0.19609846153846155,-0.23844738461538464,0.008715396634615402,0.0672371862867875,0.06776711943274762,-0.22875943934585488,0.09878278243174954,2.8937110383313627,7.775563439487465,Normal
4166,0.18358153846153846,-0.18525046153846156,0.011191074519230784,0.06721449882882738,0.06810739386093737,-0.13169654078110998,-0.3189558840294131,2.6954714907514714,6.085867245714553,Normal
4167,0.22300984615384611,-0.17481969230769231,0.009122237379807706,0.06817059517395624,0.06874523220262498,-0.11204223855159964,-0.013675349981000284,3.244004551421541,7.536005624540556,Normal
4168,0.1821212307692308,-0.17982646153846152,0.008798313100961545,0.06674017225897134,0.06728529596044618,-0.1292090195705044,-0.3956973996350257,2.706701786320316,7.647522336195644,Normal
4169,0.1902572307692308,-0.17461107692307692,0.009900878004807701,0.06415228745365048,0.0648808470368742,-0.14153298298963762,-0.35280419895738024,2.9324097859126366,6.553039741058232,Normal
4170,0.1867107692307692,-0.19067446153846154,0.010033299879807677,0.06490392796983169,0.06564353116232927,-0.16920352742296255,-0.16433634020908494,2.844313307415683,6.5425664485957284,Normal
4171,0.20193969230769232,-0.17669723076923075,0.00997849759615385,0.06311231759756843,0.06386583779769381,-0.17924286764332575,-0.21564369681003592,3.1619360094730387,6.400346062348154,Normal
4172,0.1783661538461538,-0.25138153846153843,0.009671890024038466,0.05994457957787908,0.06069092966817249,-0.4012591211627514,0.39210299163898377,2.9389260441612994,6.274981365310354,Normal
4173,0.17669723076923075,-0.22342707692307687,0.011035020432692305,0.06565438123897803,0.06654366973152864,-0.3628415716995956,0.08048183767319728,2.655357474003435,6.030226236318208,Normal
4174,0.2271821538461539,-0.1802436923076923,0.008402473557692306,0.059574816374915206,0.06013563280331045,0.001281177564721993,0.13352051285781918,3.7778292711945585,7.156896405613488,Normal
4175,0.2238443076923077,-0.20444307692307687,0.010176315504807678,0.0664507012786423,0.06719330989647927,-0.15311272625709618,-0.032636481233283554,3.331348136253018,6.602911423563332,Normal
4176,0.2271821538461539,-0.18232984615384612,0.012612063100961551,0.07009066633856542,0.07118263891835247,-0.00019959519064181364,-0.18050247637088068,3.191538797918621,5.644012272102053,Normal
4177,0.21716861538461535,-0.1948467692307692,0.007234105168269225,0.06774804539084313,0.06810027685401555,-0.14164896817772576,-0.1266490135438132,3.1889534876657395,9.413780318362262,Normal
4178,0.1860849230769231,-0.2321889230769231,0.010461328125000016,0.06859538946999048,0.06935540207030971,-0.24132275382864182,-0.0867398110119093,2.683063143203722,6.629693786639505,Normal
4179,0.1846246153846154,-0.1883796923076923,0.010649367187500005,0.05959352030670385,0.060508912831297154,-0.17263103723175516,-0.22697120387680725,3.0511970343833643,5.681925673698358,Normal
4180,0.1802436923076923,-0.17461107692307692,0.010033096153846148,0.06290386599344595,0.06366863606796662,-0.24763432849106307,-0.25341501237496544,2.8309651885000515,6.345861246785669,Normal
4181,0.19004861538461534,-0.1814953846153846,0.01232745793269232,0.06556150595780581,0.06667893005395181,-0.09227870554533708,-0.08507914413203999,2.8502049332651502,5.40897648306873,Normal
4182,0.165432,-0.2323975384615385,0.012438081129807673,0.06321855736540251,0.06440022470103089,-0.33830749194859316,0.04506036824762294,2.5688109128189396,5.177665592379578,Normal
4183,0.1990190769230769,-0.2065292307692308,0.010671165865384621,0.06963665665135671,0.0704159223555279,-0.27603479286847576,-0.28214766651192535,2.8263362924969653,6.598709386004835,Normal
4184,0.17544553846153846,-0.21216184615384612,0.011067616586538476,0.06938752278790596,0.07023118018431242,-0.2791408669429939,-0.2617050225587976,2.4981146265961205,6.345646294770862,Normal
4185,0.16647507692307692,-0.18984,0.01415813942307692,0.06449695655828393,0.06600187843127725,-0.2359070423754012,-0.2635319203803359,2.5222778635976972,4.661762146776018,Normal
4186,0.19192615384615386,-0.20423446153846156,0.013035813100961535,0.06811606716255751,0.06931954973578072,-0.2263416101646455,-0.2031468308902209,2.768716106462059,5.317623779882794,Normal
4187,0.18107815384615386,-0.15374953846153847,0.011550650841346155,0.05854598139293903,0.05964647663783102,-0.15416345848241753,-0.23579605954393923,3.035856668377027,5.163906125906201,Normal
4188,0.17481969230769231,-0.19442953846153846,0.01498669290865386,0.06724186921353094,0.06885967210655071,-0.24961618256713156,-0.2819085943788311,2.5387819453624947,4.594720965209652,Normal
4189,0.2002707692307692,-0.18337292307692307,0.01476157572115385,0.0653059268344337,0.06692236764451724,-0.31603753307787136,-0.1032975983104314,2.992583440779935,4.533551763624744,Normal
4190,0.20277415384615385,-0.20193969230769232,0.011773323317307712,0.06308579445309423,0.06414469629846177,-0.1537517295428883,-0.06174678928289801,3.161199063172063,5.448308397694644,Normal
4191,0.16418030769230768,-0.20673784615384616,0.015108928485576935,0.06243514747993597,0.06420763643070912,-0.18140668399802384,-0.10624657067556997,2.557021513624566,4.249648576469342,Normal
4192,0.20444307692307687,-0.200688,0.010913599759615398,0.06558882917468692,0.06645901070102886,-0.18160326290890438,-0.1627326197539034,3.0762281106286746,6.089559097352395,Normal
4193,0.192552,-0.16793538461538465,0.011096138221153842,0.06044952477021751,0.06143045521032412,0.0777370165245861,-0.05052690577819208,3.1344713194903906,5.536201332929703,Normal
4194,0.1992276923076923,-0.2056947692307692,0.011389096153846165,0.06661576121050793,0.06755025907324987,-0.1654736027100826,-0.1088021241676218,2.949325362196681,5.9311343201222995,Normal
4195,0.1992276923076923,-0.16814400000000002,0.01192204326923078,0.06092954836383457,0.06205577796850695,-0.10157848556674845,-0.006473247950562477,3.21046160131615,5.205129403335142,Normal
4196,0.1908830769230769,-0.22154953846153846,0.0090391171875,0.06613795183084033,0.06672078090235489,-0.312739975479039,0.1280842967075846,2.860923903190404,7.381338190262831,Normal
4197,0.17023015384615384,-0.1869193846153846,0.009731989182692302,0.06580724669475264,0.06649117411783906,-0.20346365433128658,-0.23134770573247065,2.560191726265252,6.832228526937659,Normal
4198,0.1792006153846154,-0.17273353846153844,0.010958826923076922,0.0645346879375406,0.06542747679333892,-0.18373592405033143,-0.34929601870098637,2.7389198570295403,5.970299307817591,Normal
4199,0.16459753846153846,-0.165432,0.006135003605769236,0.06024595606928224,0.060528249478167394,-0.011472519140259185,-0.48560889842565524,2.7193507144281277,9.866049536017847,Normal
4200,0.1783661538461538,-0.20006215384615386,0.012523442307692312,0.06465860329597034,0.065829239995732,-0.26275492909756865,-0.252835415572231,2.7095277699957965,5.256481275543346,Normal
4201,0.15813046153846153,-0.1504116923076923,0.0119322295673077,0.057454314621361635,0.05865281527715151,-0.02446052349467997,-0.4207870206164883,2.696042138663752,4.9154950419199395,Normal
4202,0.18253846153846154,-0.2040258461538461,0.00774342007211538,0.06860274159276558,0.06900507718317972,-0.1594926116297419,-0.3522498257548743,2.6452903031163637,8.911446949865478,Normal
4203,0.17085599999999998,-0.19505538461538466,0.009058471153846146,0.06498145531223537,0.06557836389807858,-0.28241924546728164,-0.1578125755470401,2.6053714951709246,7.2394516452408855,Normal
4204,0.1829556923076923,-0.2059033846153846,0.008538766225961536,0.06552185117976844,0.06604415960203322,-0.15561467987518257,-0.019591496954816545,2.7702024434884303,7.734625571693305,Normal
4205,0.19150892307692308,-0.19380369230769232,0.0068488593750000056,0.06836078625343474,0.06866979177838026,-0.2644933158572844,-0.31909417762912407,2.7888379754373602,10.026456672338991,Normal
4206,0.18066092307692305,-0.1994363076923077,0.007596737379807681,0.06489924217984262,0.06531086325703457,-0.3609822114795625,-0.2114041921072607,2.766169578342914,8.597225360275385,Normal
4207,0.22175815384615385,-0.2691138461538461,0.009941012019230783,0.06932404864004944,0.06999967323200887,-0.3156076872347197,0.42142957280986115,3.1679884149052016,7.041503731873097,Normal
4208,0.20986707692307693,-0.2405335384615385,0.009304572115384612,0.06661306378010584,0.06722753920367495,-0.292796765070072,0.15881947509266636,3.1217426579791376,7.225215557469625,Normal
4209,0.17002153846153847,-0.17273353846153844,0.008987574519230788,0.06275457069380194,0.06336455478124185,-0.3283087934108216,-0.31610535391178685,2.683227855833856,7.050239711021053,Normal
4210,0.20506892307692307,-0.1597993846153846,0.011954843149038469,0.06577109514542846,0.0668171443657551,-0.08033445677941395,-0.2770579099347952,3.0691063651924684,5.589127647494833,Normal
4211,0.18900553846153845,-0.1992276923076923,0.008945403245192317,0.06665744637582471,0.06722273662432189,-0.09271520819359436,-0.1417088755279039,2.811631122931021,7.514779913409781,Normal
4212,0.195264,-0.24449723076923074,0.010523871995192297,0.07113449597592594,0.0718743826372328,-0.2502615924183819,0.2965081212109988,2.7167398568909333,6.829651925647493,Normal
4213,0.19150892307692308,-0.21696,0.011520906850961554,0.06665231959351064,0.06760861329737297,-0.18996741363648623,0.0369571458378255,2.832611315877476,5.868341283544901,Normal
4214,0.1867107692307692,-0.1652233846153846,0.00973484134615385,0.06401310333306069,0.06471818056991083,-0.09338471764071977,-0.3983577696536611,2.8849817406266194,6.648098132126253,Normal
4215,0.18358153846153846,-0.16856123076923074,0.010711911057692296,0.06385520136792436,0.06471668918910987,-0.2587121785937625,-0.4260900565644463,2.836695460812146,6.041563343884972,Normal
4216,0.17481969230769231,-0.16647507692307692,0.012037352163461561,0.06087959125156302,0.06202904981069081,-0.1778098499799184,-0.28889153318970306,2.818351930929657,5.1530476942408585,Normal
4217,0.25138153846153843,-0.2134135384615385,0.010384930889423084,0.06809636965791677,0.068850809123794,-0.07844219879081742,0.10709230126394864,3.6511050728474888,6.6298764870854985,Normal
4218,0.2071550769230769,-0.21320492307692307,0.008969646634615405,0.06647255497894722,0.0670428227818933,0.0034880065332853335,-0.06830414445631927,3.089891927686324,7.474410700100888,Normal
4219,0.17544553846153846,-0.17815753846153848,0.011084322115384631,0.06708343075318565,0.06796068102085785,-0.21165247573823864,-0.445797636149623,2.581574166505076,6.131243779584042,Normal
4220,0.21445661538461536,-0.20548615384615385,0.011156848557692325,0.06688008843342416,0.0677720693726427,0.03266869846670327,0.12118908731526634,3.1643805091066657,6.074481429248747,Normal
4221,0.18900553846153845,-0.1804523076923077,0.009250177283653847,0.06583075278929466,0.06644562946789088,-0.1735324583425447,-0.35468840847572114,2.8445142287781815,7.1831736225540395,Normal
4222,0.1650147692307692,-0.24324553846153846,0.009989091346153856,0.06321773409137679,0.06397156427046943,-0.2311924143443411,-0.08691158169018953,2.5795018632511906,6.404142484401315,Normal
4223,0.19755876923076926,-0.21779446153846155,0.010716596754807697,0.06755967334469616,0.06837176006940149,-0.19157452208567513,0.22986382511402415,2.889479063142957,6.379988128108715,Normal
4224,0.15667015384615385,-0.1814953846153846,0.007593274038461548,0.05949572035528861,0.05994949351871862,-0.21759155691752485,-0.2453716398198318,2.6133690987270004,7.895078356853933,Normal
4225,0.1800350769230769,-0.16438892307692307,0.00956941586538462,0.06497845067583646,0.06564792099506923,-0.05022656015812412,-0.38340939679396824,2.742433792177504,6.860180591851693,Normal
4226,0.1800350769230769,-0.1839987692307692,0.01083781370192309,0.06146834684949071,0.06238690622109927,-0.1341756495671803,-0.3784135431063702,2.8857830565444678,5.756410650427509,Normal
4227,0.18107815384615386,-0.2090326153846154,0.007984020432692305,0.06365629875173784,0.06412419044583977,-0.16429628286405995,-0.2452785479383981,2.8238665094586284,8.031566425264813,Normal
4228,0.1867107692307692,-0.200688,0.0114263780048077,0.06456250290904374,0.0655347867497235,-0.18948118936263741,0.09055552036804393,2.8490329867680075,5.735394603797411,Normal
4229,0.19881046153846152,-0.19985353846153847,0.008883266826923074,0.06575380983216883,0.06631933132183701,-0.3035051857577666,-0.26985199597095066,2.9977754234834855,7.4656466606225145,Normal
4230,0.16584923076923075,-0.18796246153846152,0.009254455528846166,0.062399266076154467,0.06305165297931975,-0.1704148786723564,-0.3602113848785229,2.6303708615478723,6.8131131845398745,Normal
4231,0.21299630769230768,-0.2157083076923077,0.01006222896634614,0.06972833552303107,0.07041690947414145,-0.1636354456537975,0.04379908668686383,3.02478920592964,6.998142231672122,Normal
4232,0.2011052307692308,-0.18107815384615386,0.010401432692307687,0.06555891308275963,0.06634729571925396,-0.15096663552636483,-0.18606452072536683,3.031099136582746,6.3786689470500235,Normal
4233,0.18504184615384614,-0.20256553846153846,0.01019424338942308,0.06582736923295074,0.0665802782830316,-0.24418277880229206,-0.2137222039980835,2.779229088938867,6.531164279647395,Normal
4234,0.19588984615384614,-0.18504184615384614,0.010324628004807707,0.06721247194605957,0.06796839479819045,-0.0915855300755549,-0.3778896887728207,2.882072568220508,6.583132560954319,Normal
4235,0.1848332307692308,-0.20944984615384613,0.011979697716346153,0.07117637673013895,0.07214320772859825,-0.307300405587538,-0.27835000962195844,2.5620323324764107,6.022122547396143,Normal
4236,0.1666836923076923,-0.18775384615384613,0.00858562319711538,0.059888372853495825,0.06047170886340022,-0.12947246800287973,-0.3507766347316088,2.756391301661654,7.043368602959149,Normal
4237,0.2415766153846154,-0.1802436923076923,0.01030181069711539,0.07145983958681028,0.07216404334940721,0.0579029234320397,-0.026572329436341136,3.3476036565043694,7.004986353478022,Normal
4238,0.16271999999999998,-0.22154953846153846,0.013421262620192314,0.058633200516876295,0.060121753264775576,-0.3603856038143153,0.22788242729119546,2.7065078971230725,4.4795899585723244,Normal
4239,0.197976,-0.2065292307692308,0.009499741586538473,0.06590051483057308,0.06654984487953661,-0.23778771939865417,0.027758354115824613,2.97485291450883,7.005437387248564,Normal
4240,0.1650147692307692,-0.14853415384615384,0.010433417668269235,0.05871894065943046,0.05961042771947121,-0.1581939347268187,-0.1356088798928723,2.7682198491736134,5.7134133430469465,Normal
4241,0.18629353846153845,-0.1881710769230769,0.012676033052884615,0.06628413771776105,0.06745352559151538,-0.01193939559836805,-0.2881932750987142,2.7618058037424706,5.321343460536761,Normal
4242,0.20548615384615385,-0.1942209230769231,0.011193315504807693,0.06916403460126493,0.07003058223198187,-0.19853765303219384,-0.3563502721158689,2.9342345486356893,6.256464601744024,Normal
4243,0.18107815384615386,-0.19547261538461536,0.012834531850961535,0.06436643150027394,0.0656027192793883,-0.13257612330665616,-0.2687714786789046,2.7602232931074058,5.111422842779691,Normal
4244,0.22968553846153844,-0.16647507692307692,0.013197164062500003,0.066484627142191,0.06774993858633598,0.054678682828466905,-0.13839029768791722,3.390195522743428,5.133674042808086,Normal
4245,0.1821212307692308,-0.19317784615384612,0.014190939302884606,0.06419776006389484,0.06571689582838765,-0.27092544793742296,-0.23307319255861625,2.7712999598279886,4.630905285813555,Normal
